-0.007185374267016736,0.002113818457465015,-0.003680238641301575,0.006632780670499099,0.002527202056035025,0.01048039548225364,0.003648375520970008,0.003668583946300168,0.002780095165649723,-0.005679220349256743,0.007200024889140689,-0.004431134398275654,0.002176711937452078,-0.00248265566970988,0.003622129004414594,0.006827542526747177,0.01530632490731563,-0.02535274590051886,0.004454263998469593,0.00832437257854134,-0.002749974412075947,-0.01317449388768637,0.005933650015260229,-0.001065833693038762,-0.007684295540792546,-0.001286412070434445,0.01469732287696157,-0.004318299622810435,0.01271703006502788,-5.121375250301842e-05,-0.01072669675569539,0.006229928729024874,-0.006218246832232203,0.006509868887258677,0.01014879835685775,-0.01531621989411422,0.008612688937673111,-0.00187066755660775,-0.000475824036394935,0.004711099810684794,-0.00603637846616994,0.0004543030811525201,-0.01826997723404815,0.008401064850862292,-0.002892271397130117,0.01159326161492591,0.001790032187941792,-0.009440740553030989,0.002092282790831949,0.0009722253916953659
0.002964204251766205,0.004284595251083374,0.0001881495490670204,-0.01289207935333252,-0.005529983639717102,-0.01801140785217285,-0.0123626446723938,0.001782996654510498,0.005137302279472351,0.006933348178863525,-0.01577349185943604,-0.00859449565410614,-0.00626029372215271,0.005456933379173279,0.001228688508272171,0.01007473349571228,-0.009136060476303101,0.01192529320716858,-0.01409376621246338,0.001520759165287018,0.007959152460098267,0.01643692970275879,-0.003135417401790619,-0.005286502242088318,0.00524882972240448,-0.00270492285490036,0.005116734504699707,-0.0003661188110709191,0.01278524875640869,-0.003421131670475006,-0.00514280378818512,0.01112800240516663,-0.002959755659103394,0.008531438112258911,-0.005264230966567993,-0.01244447231292725,0.01496654152870178,-0.006458402872085572,-0.007618949413299561,-0.006637251973152161,-0.002414029985666275,0.02910131216049194,-0.00188094362616539,0.01314074158668518,0.0002653697319328785,0.0164206337928772,-0.01848414063453674,0.009780266880989074,-0.02057458877563477,-0.008354159593582154
0.01194917561703705,0.01145866656117137,0.01165614341874471,0.002030145199060265,-0.02461030306519964,0.01063380535001176,0.006353235995643577,-0.002954569955808078,0.02050577372054865,-0.02065055097795491,-0.002109827873392205,-0.0006395639296872687,0.002766790724469171,-0.008868016091719989,-0.0192641346185519,-0.02538419494184342,0.01973460836057132,0.00438036280013179,0.004934177220444366,0.01259211939011215,-0.000588894994132469,-0.009570713865933035,-0.0005214432794594967,-0.006761300199574103,-0.002397484612986848,0.004057910732982309,0.02845934345598656,0.005421182572542954,0.01217315295362945,-0.001730653995598039,0.004336461209641183,-0.01539744468376441,-0.004215906225377601,0.006109317435838858,-0.001629248345925107,-0.01603319621980816,-0.008356407000093409,-0.0105804231542962,0.02105971766226768,0.01455210583202937,-0.013835634673241,0.00260576881045571,-0.02008065634955309,0.0001955232552467471,0.002560698525354727,0.01252396559072849,-0.0003025992731712017,-0.002444406594074304,0.01206575842688387,0.009427579353101375
-0.003789433823433466,-0.002107118152708753,0.01160574533872672,-0.009826682457099755,-0.007310810642307679,-0.01542493495954649,0.0009559851659515365,0.005876392314202271,-0.002114457277980478,-0.007169801551965776,0.01493056973598484,0.001232212899440791,-0.01029038058821113,-0.01301997226126361,0.005559469768332965,-0.01194826685495324,-0.01195025442352089,0.0153002511989115,-0.007938057131251661,0.008831547959005013,-0.003007383603336252,-0.004573215427452574,-0.0006680688208087184,0.01152934704484589,-0.01491203232009133,-0.01625783500240858,-0.002703082040650263,0.002436198626297489,0.004607882194416781,-0.006347292573479747,0.02255621132598039,-0.006655539638485555,0.01637452520382587,-0.0042502222019477,-0.01313471836130252,0.01660625419824379,-0.01516105731725445,0.003547654953669073,-0.002088905666503628,0.01445598780106446,0.009176532956644381,-0.002138056200762464,0.003894762112909121,0.01250852409832169,-0.01223567626603598,-0.01583841453002326,0.01643138642143289,0.007155344444337248,-0.006027912812724506,0.01241284597193585
-0.0007456114156840762,-0.001283437016088239,-0.0003040879923706022,-0.003574616189590484,0.007752300937172086,0.01995975817932564,0.003214441744064078,-0.01118645374859792,0.006465871380826991,0.0178171376420258,0.01631210961152521,0.01169221685007352,-0.0121148476925455,-0.003831008981271604,-0.001312539455457019,-0.006263923853343744,-0.003270356863890827,-0.002474304574286645,0.00174886820657725,-0.0003902973993628019,0.009062868013516296,0.002486135878346513,-0.00405146982062538,-0.004820450072792182,-0.005387142857003511,-0.003416309687417648,0.006254603394780265,-0.009600282652636166,0.01218602403321645,-0.004763297678099231,-0.006998615379424099,0.00962051846237464,0.003410889710611374,0.00971359738179103,-0.001290990611912643,0.002595335585626169,-0.01928540433980626,-0.0009361169415040331,0.005218376187568572,0.003319161947959481,-0.006773022529439642,0.001870325360845621,0.01099454678566599,0.00762075580554241,-0.007383102122508683,0.001877201741610907,-0.01260818509162027,0.02141782555772883,-0.006984336970325418,-0.02959085926936566
0.003553386515032222,0.01240010239649424,-0.0120656632198613,0.004188783717386835,-0.007362084636440358,-0.002960236606020836,-0.006835876601454515,0.005937462568598158,0.004055504553099845,-0.01848340149862678,0.003288902540521836,-0.00127360470876587,-0.006126958876234638,0.004076310628854808,-0.006255676240862288,-0.01085713230411081,0.007047038572724702,-0.007130731812286593,0.008309386604307347,0.01815090364274967,0.004673526442476744,0.006625174792006932,-0.002939000311773184,0.0007115910067399802,-0.004682640266181888,0.01766645920018384,0.009140983836677543,-0.001332449572545293,-0.001772695610059527,0.01279719476415177,-0.0008110175775001458,0.01446174423308785,-0.003577185281381492,0.01495425850930741,0.004027754740710801,0.001921368997448299,-0.01945914744581899,-0.00673497774479824,0.01835542709639016,-0.0122174079507623,0.0009761411580877928,-0.008190432207909082,0.01400770271073377,-0.01703168776752877,0.0007143018038159228,0.0002867107605723292,0.004371986800400844,0.003334558231284842,0.004846099149435235,0.005769055973979881
-0.00655259370803833,0.01460553884506226,-0.0008673147112131119,0.006129304766654968,-0.009590418338775634,0.02357815027236939,0.001303399503231049,-0.0149438750743866,-0.002278376966714859,-0.007104479670524597,0.0003291653841733933,-0.01801021575927735,-0.001387351155281067,0.0001600279472768307,-0.002673573195934296,0.00247018963098526,-0.001807797700166702,-0.005646739602088929,0.006376246213912964,-0.01496811628341675,-0.003683561682701111,-0.0033396315574646,-0.007726146578788757,-0.001885118186473846,-0.002903028130531311,0.002906782925128937,-0.01734372496604919,0.001994038373231888,0.007008838653564453,0.002404847592115402,0.008144919872283937,0.005884567499160767,0.001096246019005775,0.006859341859817505,-0.01724012613296509,-0.0001117447577416897,0.0006394520401954651,0.002673097252845764,0.009878114461898804,0.01033730626106262,0.001079453825950623,0.004507399201393127,-0.003496007919311523,0.0120723032951355,0.004247077703475952,0.01243247151374817,-0.004659556150436402,-0.006604261994361878,0.008613829016685486,0.004455434381961823
-0.00418412059545517,-0.002443449050188065,-0.009498252272605897,0.006156361699104309,-0.003597361445426941,-0.0128442120552063,0.009909194111824036,0.006586784720420838,0.004422627985477447,-0.0005791852995753288,-0.009780542850494385,0.003310193121433258,0.006108221411705017,0.002330283373594284,0.02155184030532837,-0.01546624422073364,-0.01848133087158203,0.002991431355476379,-0.0118426775932312,-0.001759304851293564,0.008215271234512329,0.004121080040931702,-0.01216637134552002,-0.008229100108146668,-0.005078670382499695,-0.005140036940574646,0.001897754222154617,0.008942729830741883,-0.005047488808631897,-0.002602507770061493,0.004092740118503571,-0.002391225546598434,0.007927662134170533,-0.003494010865688324,-0.0001854058913886547,0.01701388120651245,-0.005844250917434693,-0.0004944880306720733,9.386938065290451e-05,-0.00954719603061676,-0.01295665621757507,0.01011267423629761,-0.006329039335250855,0.008639611005783081,-0.01156906604766846,-0.01213725924491882,0.01052647113800049,-0.006624987125396728,-0.01424085140228271,0.01742956161499024
-0.007031906247138977,-0.01417029738426209,-0.006158528923988342,0.007060938477516174,-0.01130216360092163,9.3183983117342e-05,-0.01466058373451233,-0.005330263376235962,0.0008273886889219284,-0.002032003551721573,0.001827839910984039,-0.005276614427566529,-0.01156863808631897,0.0008954328298568726,-0.005851861238479614,-0.01205504775047302,-0.01845226526260376,0.001984579116106033,0.01392672181129456,0.0109569776058197,-0.005982102155685425,0.0009776095300912857,0.006269439458847046,0.004720396399497986,-0.01390775084495544,0.003009922504425049,0.004893047213554383,0.01159720897674561,-0.01115154504776001,-0.01107714295387268,0.01121711492538452,-0.00466017872095108,-0.00725200355052948,-0.01251841306686401,-0.003400608897209167,-0.008212581276893616,-0.002899618446826935,-0.002456133514642716,0.01180608868598938,-0.001178968921303749,-0.004797472357749939,-0.005141430497169495,-0.02444031953811646,-0.004361925125122071,0.01705075144767761,-0.004313155114650726,-0.009245750904083251,0.00169187381863594,-0.01739493012428284,-0.01123192667961121
-0.004392514426656301,0.02660205463143289,0.009191282158620603,-0.0069388966230055,0.003438724820316952,-0.01729807632247235,-0.00120324378627809,-0.001466406406560626,7.403248360106924e-05,-0.002989235348962397,0.01264458185687547,0.002325133820284475,0.008942118648457857,0.007005685301228798,-0.006815581773488916,-0.006533963683492964,0.003757560635958123,-0.004592879935229732,-0.01599674915484589,0.009410922068561547,-0.02181359637806305,0.01595217812910302,0.006756209497207041,-0.005290475660080243,0.01108055107154373,0.002880285507130371,0.0179357784827506,0.01027021682170842,-2.224269825190729e-05,0.004617316968352667,-0.003245710705025371,0.002802506264025682,-0.002044292627798866,-0.0001450668842147272,0.003516174774494065,-0.002064338963695202,0.001914752677152245,-0.006596398365713185,-0.005873568081442188,-0.003658574092256834,-0.002996005285977437,-0.00304610284280436,-0.001043422624343663,-0.01033565986279826,-0.00209732545661881,-0.01087718355285052,0.005882917329947151,-0.01025982843206144,-0.0119267613348198,-0.0007669373394681667
-0.001032411977648735,0.002946964502334595,-0.01187736988067627,-0.00621806263923645,0.002072758227586746,-0.01057077527046204,-0.00894406795501709,0.002339005768299103,0.003821558058261872,0.01637550115585327,0.004209005236625671,-0.003862625658512116,-0.01200496673583984,-0.00711774468421936,0.009104238152503967,-0.0006919693946838379,-0.009257328510284425,-0.012166428565979,-0.01018558859825134,-0.003137515783309936,0.003552529811859131,0.004768004417419433,0.007175374031066895,0.007619427442550659,0.01251398801803589,-0.008467463850975037,-0.002009762227535248,-0.005894973874092102,0.007429125308990479,0.005407091975212097,0.005965769290924072,0.006613205671310425,0.006069573163986207,0.008702927231788636,-0.005594815015792847,-0.001554710566997528,-0.01358241677284241,-0.02235038042068482,-0.000164228230714798,-0.0006728462874889374,0.00698506236076355,-0.006248871088027954,-0.002477708160877228,7.239476777613164e-05,0.003654688894748688,0.004549130201339722,-0.008555435538291932,0.02007630348205566,0.007339651584625244,0.005612390637397767
0.001909845441296454,0.002899136098316933,0.003431217052587727,-0.01695980014594071,-0.01731470362939545,0.004715470619350666,0.008632175442119418,-0.001982007529288487,0.00698993203177527,-0.003027411983910694,0.001809736637022599,-0.008545905574166329,-0.002538675720265519,0.01183667962513277,0.004034905363370743,0.01410713704877235,0.002637117672895387,-0.01019178005351085,0.001282263613425048,0.003807701938125946,0.0150512019699162,0.01575424688902486,0.01082833657858746,0.0008848014654417112,0.0122250538018105,-0.004710037022440151,0.007585744010555917,-0.0103221453738656,0.00608357688256179,-0.004599419236694612,0.008639509822814077,-0.003466018033895392,0.001140087053038147,-0.01573195295675072,0.001152846983194091,-0.006765489372578544,0.005954334803961936,0.004574567147192647,0.01509761233389168,-0.02241690479501294,0.01354239865110153,-0.01069402791914784,0.02032227063083332,0.02244194836493575,0.007969731496649691,0.001518639747259105,-0.004322318781242809,0.01144317809572559,0.006747486423877303,-0.01105740348546275
-0.001080819352192654,0.003351553879173182,0.02823410900005615,-0.009817242353960016,0.004265504085518352,-0.001825914606052714,0.007044565162972452,-0.004313616973295853,0.008569406266626535,0.01103891777346361,0.0004466935062074556,-0.007790900623605072,-0.02081297068798128,0.0003380039617416825,0.001060513750466988,-0.006814344610207371,0.003711501444075084,-0.005619128830898178,0.003229428501554573,-0.004318547127085601,-0.01762278492081943,-0.009718226250137612,-0.01572784212247217,-0.004442852970502852,0.01634695339639773,-0.002764611103101868,0.01393454483568629,0.004002437230304093,-0.003232461359799285,-0.0003619689220893356,-0.007058562186376575,-0.004820881979339792,-0.00768060293590879,0.00586568701901981,0.01160933329132686,0.004780694403932262,-0.001035524221555643,-0.01006962884100791,-0.002623200809375575,-0.007904455252679824,-0.006832060965539196,0.0004439026368277478,-0.02006664068019475,-0.008068292134622521,0.009546205796723838,-0.005999833088410322,-0.01334241087773477,-0.0059859916701469,0.007115105365540751,0.003259756944373123
0.01483216524124146,0.004827988743782044,0.008510807752609253,0.003468148112297058,-0.01816057562828064,-0.01600802183151245,-0.008480698466300965,0.004738213121891022,-0.01568222761154175,0.0006416741013526917,-0.008607693910598756,-0.001542169749736786,-0.006647785902023315,-0.001240288466215134,0.001295527815818787,0.01848757266998291,0.01998065948486328,0.008571462631225586,-0.01905012488365173,0.008679504394531251,0.002889949977397919,-0.01356967687606811,-0.004741353094577789,0.01184890031814575,-0.01084178328514099,-0.002832253277301789,-0.003065335154533386,0.0005881736055016517,0.009123103022575378,0.009670842289924621,0.001120997965335846,0.009827529191970826,0.01364611387252808,0.008306111097335816,-0.02525891780853272,0.01090298056602478,0.01359216570854187,-0.0001664103008806706,0.0002927296981215477,0.01503976464271545,-0.01231256484985352,0.003176838755607605,0.01289370894432068,0.008579816222190857,0.001655847281217575,-0.00151882603764534,0.01679483532905579,0.005403587222099305,0.01095416784286499,0.007288915514945984
-0.001694258906021215,-0.01043747139065403,0.00257778441951994,-0.01048797742486287,-0.006616719235352055,0.008075362657799167,0.005166973639237916,0.01100424495856221,2.460581167205062e-05,-0.01348966234343097,0.005352973616909795,-0.02265508653952182,0.008200025297495498,0.0007587712040645388,0.01455461132163745,0.00165805755971411,0.001513411563977628,-0.006668533078026624,0.01087164664499895,0.02476755894681935,0.005285796737483138,0.01778885844957234,-0.008260665804149281,-0.00123103284784547,-0.003923450476671347,-0.01019614973015024,-0.001827864115069941,-0.01539289251960557,0.008769072899603721,-0.007455186954963654,0.000279705265272768,0.005656579726927313,-0.005131121822839272,0.009183091011467562,-0.008035858410086539,-0.001449558492114107,-0.009606045769822298,-0.002253641389542446,-0.001564984503761858,-0.001626239527042225,-0.00834973497918169,-0.003913629956702068,-0.0205977584766751,0.003028549444357341,0.003093276549806431,-0.01203669817371467,-0.01650574457078929,-0.01068653851662433,0.009348387359619393,0.006155711636483674
0.001792521387362454,0.008320669368520803,0.006784043031074684,-0.006219816095513476,0.00715183198646327,0.01060359991030954,0.005116471057385898,0.0035012426266955,0.008889932749689702,0.001451484208563889,-0.005264338550820459,-0.01420320943109742,-0.009659252298618172,-0.005025194030159854,0.001711892109710912,-0.003951742529245988,0.0006259485937287774,0.004816950279186586,-0.01474870813397368,-0.005412465825428579,0.003138789777978988,0.004456718036617255,0.002403407729856999,-0.005429580679494662,-0.01017565445385504,-0.003036071221914636,0.007635185682827275,-0.002261746189908476,0.01719221989427105,0.006268972735828217,-0.009961450043086077,-0.00689505007150441,0.01098963081365593,-0.001903452256297813,0.009098368468325922,0.01918871123001948,-0.002647087192080913,0.005345925595885137,-0.007549191960511992,0.00400258742257923,0.006675699226358288,0.01050578471815221,0.01356419113778442,-0.006328232722925176,-0.0005850838932751026,3.544363029731886e-06,-0.01482929791555818,-0.001713929907814632,-0.0143151940760131,0.007912642289279867
-0.005580295587092274,0.01346518731860227,0.00777365065357886,0.00411993895109739,-0.003157425146501624,0.001339705531710619,-0.01140079207506118,0.009343748021980538,-0.01179903091005398,0.00811469939615332,0.01069275263865006,-0.008297647440854639,-0.01373021660049748,0.01861718251993456,-0.005735899804133042,0.007302663228875043,-0.007292158111862026,-0.003487536762486879,-0.001973530275129986,0.004052338797282877,0.008151906437869482,0.003857157400766661,0.01350271936267339,-0.008716072792803672,0.002397130919891008,-0.008193913550137264,-0.01493183095677473,0.009140471290444815,-0.008533599213315399,0.0151926422380518,0.01669271903838291,0.01410627923466491,0.01887300423784778,0.006870806129135959,0.01303298918099153,0.001471013270939676,0.006305715404043364,0.00697628178443143,-0.005814235727930811,0.001549821279292136,-0.001020291495124649,-0.003707344672029037,-0.008173006305351416,-0.01468265881759248,0.003337921605905445,0.01289750473358741,-0.02700494423694607,-0.001240422436852393,0.004924240658136211,-0.0007374949493629499
0.004826232105048035,0.009934230266021448,-0.01642308039856562,-0.008674656131440781,0.009574233917667492,-0.02111691360416054,0.01652754027621569,-0.02311105756739415,-0.006960165819681658,0.01398446031546963,-3.745581619423326e-05,0.004911759436666887,0.01094988770871179,-0.004191668076350416,-0.002848104007662947,0.01394103618363957,0.01274531937805696,-0.01166439694405649,-0.008794647275545719,-0.01096339808102001,-0.01436793615908081,0.006388491814359459,-0.01516578600721838,0.002209763469728987,-0.00285224756400627,0.007630980688586726,-0.01070175393964275,0.0050278761329542,0.007040650053247575,0.003743586735291609,-0.00214037780252166,0.003722159545703759,0.005336030648051215,0.008366822326305305,0.0006155856983519063,-0.003069512081380493,-0.004116335315545619,0.002581297537474397,-0.01569572587012638,0.01260376212966514,0.005579889816981942,-0.007478977770661711,-0.01852549848586425,0.001675149769482135,0.02052105142413679,-0.006805670095562467,-0.02605642147394074,0.006443517654155792,-0.007918720617957163,0.006825297895702545
0.007976130843162536,0.006069546341896057,-0.000363624170422554,-0.008118116259574891,-0.002139730006456375,-0.004891041219234467,-0.006060339212417602,0.001016282513737679,0.005122213363647461,-0.003551782369613648,0.008072062134742737,-0.007576425671577454,0.00345823347568512,0.0008554605394601822,0.01690264821052551,-0.009310531616210939,-0.006125616431236268,0.0007392963767051697,-0.003573024272918701,0.007222704887390137,0.0009966158121824265,-0.00231537014245987,-0.002635853886604309,0.004952194988727569,0.004332214891910553,-0.00159279003739357,-0.003110082149505615,0.004201954007148742,0.01028710961341858,0.01833646774291992,0.0006200971826910973,0.01613113164901733,0.01376731872558594,-0.003027184307575226,-0.004442903697490693,-0.02231277227401733,0.01190858125686645,-0.001039137020707131,-0.008620297908782959,0.002814810872077942,0.02076289653778076,0.001286346167325973,0.02387456655502319,-0.007444025874137878,3.80901712924242e-05,-0.009397184848785401,0.02849552392959595,-0.003099017143249512,-0.007986016273498535,0.003727101385593414
